id,name,position_id,position,label,start_date,end_date,ordinal
Q580464,Penny Mordaunt,Q580464-ec57d59f-4e7c-4471-ecfc-675319c2579b,Q6866379,Minister of State for the Armed Forces,2015-05-11,2016-07-14,0
Q580464,Penny Mordaunt,Q580464-6886831a-49af-8976-57ea-3e0a8b43920f,Q7444352,Secretary of State for International Development,2017-12-09,"",0
Q580784,Anne Milton,Q580784-5311297b-4f7b-fbb5-a6b6-add3c7b91750,Q23304231,Minister of State for Public Health,"","",0
Q58282,William Hague,Q58282-D7B66B5A-A46E-4EB5-A9E2-62148A1E5314,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2010-05-12,2014-07-14,0
Q58282,William Hague,Q58282-b82cfdc9-41b8-c105-8d90-c9615c39f8bf,Q1846384,Secretary of State for Wales,1995-07-05,1997-05-02,0
Q58282,William Hague,Q58282-38040775-B1D0-4783-B137-24BCFA8E1C38,Q2636053,Leader of the House of Commons,2014-07-15,2015-05-08,0
Q58282,William Hague,Q58282-0945c6d9-489c-907f-1f8b-a8f500a0cbbc,Q3068024,First Secretary of State,2010-05-12,2015-05-08,0
Q583993,Michael Meacher,Q583993-7F4422F8-8DF4-461A-8670-C65E983734A1,Q16974879,"Secretary of State for the Environment, Transport and the Regions",1997-05-02,2003-06-13,0
Q584062,Esther McVey,Q584062-352facd3-4eac-b0e1-9fc3-48e640e8aa79,Q7444357,Secretary of State for Work and Pensions,2018-01-08,"",0
Q5982575,Ian Pearson,Q5982575-2E53DDC2-3FE6-48F2-B7BC-1040D20CD536,Q5333410,Economic Secretary to the Treasury,2008-10-05,2010-05-11,0
Q5991023,"Sir William Molesworth, 8th Baronet",Q5991023-9DF3A0E2-A29B-43E7-90AA-13BFBB268EBD,Q2519998,Secretary of State for the Colonies,"","",0
Q5992003,"Thomas Spring Rice, 1st Baron Monteagle of Brandon",Q5992003-85D04B7D-DAD9-4326-816D-C7AEA17E24CF,Q1546682,Secretary of State for War and the Colonies,"","",0
Q5992003,"Thomas Spring Rice, 1st Baron Monteagle of Brandon",Q5992003-5225ADF1-A26D-4C5E-A4A0-62C85FB4B90F,Q531471,Chancellor of the Exchequer,1835-04-18,1839-08-26,0
Q6105456,"John Seely, 1st Baron Mottistone",q6105456-09e47a24-4334-07e2-b69d-ba76c1413be0,Q622568,Secretary of State for War,"","",0
Q6114554,"Jack Pease, 1st Baron Gainford",Q6114554-BC3DA225-A615-4A15-8465-DEF389D871DD,Q3477306,Secretary of State for Education,"","",0
Q615077,John Healey,Q615077-FC368B9C-C500-488B-967D-92E218F207B3,Q5333410,Economic Secretary to the Treasury,2002-12-15,2005-05-06,0
Q615077,John Healey,Q615077-35DA4A7C-B5E0-48D9-A761-665E7D5D46B3,Q5333410,Economic Secretary to the Treasury,2002-12-15,2005-05-06,0
Q615077,John Healey,Q615077-FEE4F0F0-F18C-4026-8C9C-3AE17BAA8604,Q5449647,Financial Secretary to the Treasury,2005-05-06,2007-06-28,0
Q615077,John Healey,Q615077-A8B5A4FC-A179-4EFE-8DB0-120E04F96DC8,Q6866346,Minister of State for Communities and Local Government,2009-06-05,2010-05-11,0
Q6152441,Jane Kennedy,Q6152441-75fcc6d9-4e76-eff4-f98d-bf661aac2379,Q25358560,Minister of State for Farming and the Environment,"","",0
Q6152441,Jane Kennedy,Q6152441-5AABCEC1-052B-4168-94B4-5349BBF8CB83,Q5449647,Financial Secretary to the Treasury,2007-06-28,2008-10-05,0
Q6205220,"Joan Lestor, Baroness Lestor of Eccles",Q6205220-9C299B22-050A-4016-98B7-83AFCC717486,Q7444352,Secretary of State for International Development,"","",0
Q6237389,"Richard Bethell, 1st Baron Westbury",Q6237389-E76C9641-ECA5-4B7B-BE3B-CC48E20A038A,Q217217,Lord Chancellor,1861-06-26,1865-07-07,0
Q6241844,"John Jestyn Llewellin, 1st Baron Llewellin",Q6241844-2895709C-0E36-42F6-BAB4-473180E53BE5,Q6866042,Minister of Aircraft Production,1942-01-01,1942-01-01,0
Q6246292,"John Maclay, 1st Viscount Muirshiel",Q6246292-4C108C5E-BD16-40FF-8F05-D5E754BACA25,Q111784,Secretary of State for Scotland,"","",0
Q6253138,"John Ponsonby, 4th Earl of Bessborough",Q6253138-40B16A4D-6EF0-4A1D-86C2-A13B1B8D12D4,Q2484309,Secretary of State for the Home Department,1834-07-19,1834-11-15,0
Q6254150,"John Ramsay, 13th Earl of Dalhousie",Q6254150-1FFC7BEB-FBEE-4F1C-A57D-D8C101A1D8F9,Q111784,Secretary of State for Scotland,1886-04-05,1886-07-20,0
Q6257470,John Shaw-Lefevre,Q6257470-e943c02e-4066-6dd2-4562-e7cd3e2593a2,Q7883051,Under-Secretary of State for War and the Colonies,"","",0
Q6257849,John Silkin,Q6257849-B164A8EF-0407-4AE1-BABB-649BB187B77C,Q6866025,"Minister of Agriculture, Fisheries and Food","","",0
Q6287870,Joseph Westwood,Q6287870-19796EB8-F6E6-4E22-B15E-21B3EA24B378,Q111784,Secretary of State for Scotland,"","",0
Q6305458,Hastings Lees-Smith,Q6305458-1AB825AF-9DFA-4B74-B2EB-CABABC31F22C,Q3477306,Secretary of State for Education,"","",0
Q6384494,Keith Hill,Q6384494-482E79A9-4CD8-4E53-8C1B-01D634A2D4B4,Q6865920,minister for London,1999-07-29,2001-06-08,0
Q6418606,Kitty Ussher,Q6418606-5454B3DA-6AEE-492C-B676-694E526F9FA9,Q5333410,Economic Secretary to the Treasury,"","",0
Q654942,William Edward Forster,Q654942-139F6A5C-C90F-4CF3-A251-AAAF4F3A7A6E,Q251724,Chief Secretary for Ireland,1880-04-30,1882-05-06,0
Q660827,Barbara Follett,Q660827-44F5D14E-4D79-453F-BC61-4D106F98E530,Q25909926,Minister for Culture and Tourism,2008-10-04,2009-09-22,0
Q665743,"Edith Summerskill, Baroness Summerskill",Q665743-264E8539-CFC0-482D-99F6-EB9A2AD466DC,Q7444357,Secretary of State for Work and Pensions,"","",0
Q669029,"Charles Ritchie, 1st Baron Ritchie of Dundee",Q669029-177A4FC8-FC60-4809-96B4-DA13968806D0,Q2484309,Secretary of State for the Home Department,1900-11-12,1902-07-12,0
Q669029,"Charles Ritchie, 1st Baron Ritchie of Dundee",Q669029-E0E5F75C-25FE-4219-A3BA-5BD2B659853B,Q531471,Chancellor of the Exchequer,1902-08-11,1903-10-09,0
Q6767006,Mark Carlisle,Q6767006-9D73FE17-7827-4F0E-83B8-89779E314D0D,Q3477306,Secretary of State for Education,"","",0
Q676947,Damian Hinds,Q676947-afb15672-4c5f-114d-9278-26897bcbc041,Q3477306,Secretary of State for Education,2018-01-08,"",0
Q677068,Mark Hoban,Q677068-285B36B8-7535-413D-8292-B22C2550B847,Q5449647,Financial Secretary to the Treasury,2010-05-13,2012-09-04,0
Q677902,"William Wedgwood Benn, 1st Viscount Stansgate",Q677902-18FD31EE-5C2C-404A-95B2-9AEDAD1B7A24,Q3477296,Secretary of State for Air,1945-08-03,1946-10-04,0
Q677902,"William Wedgwood Benn, 1st Viscount Stansgate",Q677902-123004F5-EF17-456E-9E66-B551FD4A2DCB,Q639769,Secretary of State for India,1929-06-07,1931-08-24,0
Q6811295,Melanie Johnson,Q6811295-67579D40-1A42-4021-8651-8DC373DE0DB4,Q5333410,Economic Secretary to the Treasury,1999-05-17,2001-06-08,0
Q6831544,Michael Jack,Q6831544-11262C4E-3573-4973-A543-4FEE253AB8CA,Q5449647,Financial Secretary to the Treasury,1995-07-05,1997-05-02,0
Q6831544,Michael Jack,Q6831544-772D2655-696B-4CCD-949D-4C85B06935D5,Q6866025,"Minister of Agriculture, Fisheries and Food",1993-05-27,1995-07-05,0
Q6833044,Michael Neubert,Q6833044-3C3B3434-429E-48A9-AE3C-0E78BA6BB5F3,Q6866379,Minister of State for the Armed Forces,1988-12-19,1990-07-23,0
Q6848224,Mike O'Brien,Q6848224-69E215F1-9873-431C-8795-647CCF040036,Q23304196,Minister of State for Health,2009-06-08,2010-05-11,0
Q6848224,Mike O'Brien,Q6848224-3C439BBA-C942-4290-A3B3-555A9F70802D,Q25196293,Minister of State for Energy,2008-10-05,2009-06-08,0
Q6848224,Mike O'Brien,Q6848224-80984420-460d-7551-2118-7d48c6f62d54,Q25358150,Parliamentary Under-Secretary of State for Transport,"","",0
Q6848224,Mike O'Brien,Q6848224-3F1C96B7-FE03-4ED8-BCC2-70584AC9C8F1,Q25906212,Minister of State for Pensions,2007-06-27,2008-10-05,0
Q6848224,Mike O'Brien,Q6848224-A32EBBCF-F81C-4D70-938D-8D6832671950,Q4146869,Minister of State for Foreign Affairs,2002-05-29,2003-06-13,0
Q6848224,Mike O'Brien,Q6848224-CBDD1BBE-57EB-4691-A1C8-13F2D4008DF7,Q6866372,Minister of State for Trade,2003-06-13,2004-09-10,0
Q6848224,Mike O'Brien,Q6848224-FC3EA1E8-5A56-4212-91B0-45DF10C015AB,Q6866372,Minister of State for Trade,2004-09-10,2005-05-11,0
Q689166,Kate Hoey,Q689166-5E9F8549-3925-4BB9-ADB0-43A959618E0D,Q6865965,Minister for Sport and the Olympics,1999-10-20,2001-06-07,0
Q691388,Huw Irranca-Davies,Q691388-cc986ebc-4819-eb81-1e10-837942da666f,Q45347984,Minister for Children and Social Care,2017-11-03,"",0
Q695061,Denis MacShane,Q695061-688F8F54-4449-4F23-9515-27DDFA0C3654,Q4146869,Minister of State for Foreign Affairs,2001-06-11,2002-04-03,0
Q695061,Denis MacShane,Q695061-CF77A3FF-FF35-4746-BCC9-39B7FFBE6F67,Q6865827,Minister of State for Europe,2002-04-03,2005-05-05,0
Q695295,Tony Lloyd,Q695295-35905821-A653-473F-AC2B-08D355CD1052,Q4146869,Minister of State for Foreign Affairs,1997-05-05,1999-07-28,0
Q7032412,Nigel Griffiths,Q7032412-352E3D81-1C7C-4C72-A9A0-EFECE5C2E81B,Q2636053,Leader of the House of Commons,2005-05-10,2007-03-13,0
Q705655,Art O'Connor,Q705655-74569cf1-4cd1-9102-227c-41c2a8aa502c,Q6865750,"Minister for Agriculture, Food and the Marine",1921-08-26,1922-01-09,0
Q7123633,Paddy Tipping,Q7123633-B7574C7D-90DF-4E05-A26A-3810549AF94C,Q2636053,Leader of the House of Commons,2007-03-28,2007-06-28,0
Q7175376,Peter Law,Q7175376-8C835A6D-0C4F-44ED-A316-E6D543380EC7,Q23304121,Minister for Local Government and Regeneration,"","",0
Q7175376,Peter Law,Q7175376-257e396e-4125-5ef8-eb6c-f2e209c6b7bd,Q33106058,Secretary for Local Government and Regeneration,1999-05-12,2000-02-09,0
Q7176922,Peter Shore,Q7176922-CB53BF9F-6CE6-452C-8638-39E89363EF28,Q4122313,Secretary of State for the Environment,"","",0
Q7182018,Phil Hope,Q7182018-96177009-5D64-4A2E-AB90-A2E7E39E8F73,Q23304196,Minister of State for Health,2008-10-05,2010-05-11,0
Q7182018,Phil Hope,Q7182018-0B7D44F3-2FBF-41DD-9D1A-3FE336A6C950,Q23304225,Minister for the East Midlands,2008-01-24,2010-05-11,0
Q7182018,Phil Hope,Q7182018-6618ea25-40ca-51c4-b5a2-931640b2c158,Q25906282,Minister of State for Care Services,"","",0
Q727460,Cathy Jamieson,Q727460-7141b396-47b6-58f7-8ae5-94f35d064c79,Q30770915,Minister for Justice,2003-05-20,2007-05-18,0
Q727460,Cathy Jamieson,Q727460-e79c37ef-4280-057b-bc66-8acb0bcb8261,Q30864059,Minister for Education and Young People,2001-11-22,2003-05-20,0
Q727460,Cathy Jamieson,Q727460-F507A629-89B8-48B9-AB75-16397920B5E2,Q5333410,Economic Secretary to the Treasury,"","",0
Q727798,Sajid Javid,Q727798-223be9ac-4cc4-3b8f-1db1-ff85b7aa5283,Q11781526,Secretary of State for Communities and Local Government,2016-07-14,2018-04-30,0
Q727798,Sajid Javid,Q727798-7289c8ec-458b-4180-b2df-b4bfd99f15f9,Q2484309,Secretary of State for the Home Department,2018-04-30,"",0
Q727798,Sajid Javid,Q727798-8315a4ba-4221-def7-dcf8-e8a56b5059fb,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2015-05-11,2016-07-14,0
Q727852,Bernard Jenkin,Q727852-5FEFE8AF-33D8-4561-BA9E-2F986B2FA60A,Q11781526,Secretary of State for Communities and Local Government,2003-11-11,2005-05-06,0
Q7328800,Richard Ryder,Q7328800-1C0B46B2-4BD4-41C1-9C9C-0C0B4AE26D35,Q2484309,Secretary of State for the Home Department,1809-11-01,1812-06-08,0
Q7349362,"Robert Rolfe, 1st Baron Cranworth",Q7349362-740B3671-A443-4D9D-827D-D84690527598,Q217217,Lord Chancellor,1852-12-28,1858-02-21,0
Q7350436,Robert Torrens,Q7350436-bcc62cec-4f51-0b2d-f5fe-10d99b90a3e5,Q24189754,Chief Secretary of South Australia,1857-09-01,1857-09-30,3
Q7350436,Robert Torrens,Q7350436-f2488ebc-4e1a-f66a-c134-8b68b9a2c3f3,Q7836759,Treasurer of South Australia,1856-10-24,1857-08-21,1
Q736160,Kim Howells,Q736160-76580781-416f-8acb-79ac-48036b9fdc52,Q25991521,Minister of State for Higher Education,"","",0
Q736160,Kim Howells,Q736160-10A8DE1B-1553-4E87-9B0C-99D29F5C3273,Q4146869,Minister of State for Foreign Affairs,2005-05-11,2008-10-06,0
Q740654,Gillian Merron,Q740654-3F00A59F-0C5C-40F1-A532-4C537DD7672A,Q23304225,Minister for the East Midlands,2007-06-28,2008-01-24,0
Q740654,Gillian Merron,Q740654-685CC9CC-81F9-472F-B335-5B0C90A9E5BC,Q23304231,Minister of State for Public Health,2009-06-08,2010-05-11,0
Q740654,Gillian Merron,Q740654-2521910F-9A7E-49A6-A2E3-75D24CC8534A,Q23304239,Parliamentary Under-Secretary of State for the Foreign Office,2008-10-05,2009-06-08,0
Q740654,Gillian Merron,Q740654-4FB1A11F-380F-41C7-B5F2-38DE4D0FA143,Q23304253,Parliamentary Under-Secretary of State for International Development,2008-01-24,2008-10-05,0
Q7416,Margaret Thatcher,q7416-61A2DF4C-338B-4F36-B07E-9F0CF51EB78F,Q14211,Prime Minister of the United Kingdom,1979-05-04,1990-11-28,0
Q7416,Margaret Thatcher,Q7416-A3E12001-A6C2-44D0-9B3B-8D0DDBEAAF7D,Q14212,prime minister,"","",0
Q7416,Margaret Thatcher,Q7416-5314F34B-3973-488A-8C2D-1738B832C323,Q3315116,Minister for the Civil Service,1979-05-04,1990-11-28,0
Q7416,Margaret Thatcher,q7416-84849b76-4112-2f41-767d-6f640da45b24,Q3477306,Secretary of State for Education,1970-06-20,1974-03-04,0
Q746232,George Nicoll Barnes,Q746232-6DD0EB97-E133-486D-9FE1-DA005AAE7C86,Q7444357,Secretary of State for Work and Pensions,1916-12-10,1917-08-17,0
Q748837,David Lidington,Q748837-e7a8d30e-4265-7306-3f3e-2d8ba49f83d9,Q2636053,Leader of the House of Commons,2016-07-14,2017-06-11,0
Q748837,David Lidington,Q748837-B3D388F8-5547-44B4-BEEA-4F78B77AC7A3,Q3477307,Secretary of State for Justice,2017-06-11,2018-01-08,0
Q748837,David Lidington,Q748837-3C6C0971-72CD-4A6E-98C3-34F44B1FBBB2,Q6865827,Minister of State for Europe,2010-05-11,"",0
Q748837,David Lidington,Q748837-9EAA0E44-433C-40CA-B4B6-A2176BDD0E86,Q6865827,Minister of State for Europe,2010-05-12,2016-07-14,0
Q748837,David Lidington,Q748837-d3e9bb91-45ca-f378-9b7f-e38ac2d708a1,Q6865995,Minister for the Cabinet Office,2018-01-08,"",0
Q749659,Ivan Lewis,Q749659-5ea16686-4a60-3c5f-787e-5f92c6b0111d,Q25906282,Minister of State for Care Services,2006-05-15,2008-10-03,0
Q749659,Ivan Lewis,Q749659-D2223AD3-D2F8-49AE-B4B0-BD30AD29E315,Q25910299,Minister of State for International Development,2008-10-05,2009-06-08,0
Q749659,Ivan Lewis,Q749659-A5974B02-5928-4EB8-86DA-855B2D8BAC8B,Q4146869,Minister of State for Foreign Affairs,2009-06-08,2010-05-11,0
Q750091,Andrea Leadsom,Q750091-e40d2f45-49ef-8f22-36fb-e6e8747f3a00,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2016-07-14,2017-06-11,0
Q750091,Andrea Leadsom,Q750091-8583df2a-4e00-a3c0-b03e-f8009302e7be,Q25196293,Minister of State for Energy,2015-05-11,2016-07-14,0
Q750091,Andrea Leadsom,Q750091-0085b19e-4696-3941-a79d-9c831190d145,Q2636053,Leader of the House of Commons,2017-06-11,"",0
Q750091,Andrea Leadsom,Q750091-3b0e57d3-4dc6-02a6-485b-a8385964c9cb,Q5333410,Economic Secretary to the Treasury,2014-04-09,2015-05-11,0
Q750179,Norman Lamb,Q750179-89c50f97-44f4-9d50-96d1-600debcee00d,Q25906282,Minister of State for Care Services,"","",0
Q7528875,"Sir Robert Wilmot-Horton, 3rd Baronet",Q7528875-5f4ac1fc-482d-d46e-ed9b-f53933e8d500,Q7883051,Under-Secretary of State for War and the Colonies,1821-01-01,1828-01-21,0
Q7533492,Siôn Simon,Q7533492-B1A253BB-7683-4389-AACE-4B3128179D6B,Q25906269,Parliamentary Under-Secretary for Creative Industries,2009-06-09,2010-05-11,0
Q7533492,Siôn Simon,Q7533492-35D5108F-0411-4BD8-BE7B-6B2002039E37,Q25906270,Parliamentary Under-Secretary for Further Education,2008-10-05,2009-06-09,0
Q767696,Bill Rammell,Q767696-A4AA5B6B-FD13-48F6-81F1-2E774256A941,Q4146869,Minister of State for Foreign Affairs,2008-10-05,2009-06-08,0
Q767696,Bill Rammell,Q767696-378CEAB6-F185-4C8E-AA8A-963341FDCA47,Q6866379,Minister of State for the Armed Forces,2009-06-08,2010-05-11,0
Q775821,William Vernon Harcourt,Q775821-35EA5516-9B73-49CA-99DC-51414F818253,Q2484309,Secretary of State for the Home Department,1880-04-28,1885-06-23,0
Q775821,William Vernon Harcourt,Q775821-7A884D76-24A3-4446-928B-D8925837AC92,Q531471,Chancellor of the Exchequer,1892-08-18,1895-06-21,0
Q7792331,McKinnon Wood,Q7792331-05656F09-0288-454F-873C-CC1F25469B67,Q111784,Secretary of State for Scotland,"","",0
Q7804223,Tim Sainsbury,Q7804223-BB8B8BDC-AED6-4BD3-92D8-5B1768FF7825,Q6866372,Minister of State for Trade,1990-07-23,1992-04-14,0
Q7964761,Walter Elliot,Q7964761-BD750578-AB62-4B99-95CA-2C5F47CD525A,Q111784,Secretary of State for Scotland,"","",0
Q8007204,"William Cowper-Temple, 1st Baron Mount Temple",Q8007204-A6A8CCBC-48EE-4E86-BE8B-6B81DCB47AD9,Q1060844,Paymaster General,1859-08-12,1860-02-09,0
Q8016,Winston Churchill,Q8016-b5597e15-4207-53bc-2a5f-48cfa79196ce,Q14211,Prime Minister of the United Kingdom,1940-05-10,1945-07-26,0
Q8016,Winston Churchill,q8016-28BF2F97-F869-4758-9485-683EF7F5EC3F,Q14211,Prime Minister of the United Kingdom,1951-10-26,1955-04-07,0
Q8016,Winston Churchill,Q8016-c8ef6bc0-448d-4b14-d290-b089a7ae9301,Q1446566,Minister of Munitions,1917-07-17,1919-01-10,0
Q8016,Winston Churchill,Q8016-03cae7fa-40aa-c7a0-bad1-83b10804eb2f,Q2484309,Secretary of State for the Home Department,1910-02-19,1911-10-24,0
Q8016,Winston Churchill,Q8016-fb95739e-4484-a182-f5c4-b272aea18139,Q2519998,Secretary of State for the Colonies,1921-02-13,1922-10-19,0
Q8016,Winston Churchill,Q8016-d74f4443-4aa2-e92a-aa0f-007b81355216,Q2747647,Secretary of State for Defence,1940-05-10,1945-07-26,0
Q8016,Winston Churchill,Q8016-423a99cc-4138-90ca-8bad-6c3d464fb8ab,Q2747647,Secretary of State for Defence,1951-10-28,1952-03-01,0
Q8016,Winston Churchill,Q8016-895fe324-4576-a012-2267-4e5023ebc289,Q3477296,Secretary of State for Air,1919-01-10,1921-02-13,0
Q8016,Winston Churchill,Q8016-a02f50c9-4dcc-3b49-e78c-51d3b060b1f7,Q531471,Chancellor of the Exchequer,1924-11-06,1929-06-04,0
Q8016,Winston Churchill,Q8016-AD0DB222-AD75-45D7-9CB9-B50451B96F59,Q622568,Secretary of State for War,"","",0
Q8019721,"William Vesey-FitzGerald, 2nd Baron FitzGerald and Vesey",Q8019721-FC7C2423-BB57-452C-9084-588777B0A4A9,Q7241308,President of the Board of Control,"","",0
Q82006,Benjamin Disraeli,Q82006-70333309-46b8-6f5e-a7a8-916ccac8a08d,Q14211,Prime Minister of the United Kingdom,1868-02-27,1868-12-01,0
Q82006,Benjamin Disraeli,Q82006-5A8C4A7C-92DD-42B4-8AC4-7B709E75B532,Q14211,Prime Minister of the United Kingdom,1874-02-20,1880-04-21,0
Q82006,Benjamin Disraeli,Q82006-DB3E748C-146E-49E8-9CE8-927D95E1992C,Q531471,Chancellor of the Exchequer,1866-07-06,1868-02-29,0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-709FCAD3-7747-4048-BD64-158DE3828E77,Q3246797,Secretary of State for Transport,1986-05-21,1987-06-13,0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-F763A929-279B-415A-9F61-7F00CAD58943,Q3397406,Secretary of State for Health and Social Care,"","",0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-4A60931A-19E7-47C6-A947-22137D65503E,Q4122328,Secretary of State for Health and Social Services,1987-06-13,1988-07-25,0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-4DE8F24E-0804-40D4-85CB-59B5231B791D,Q5333410,Economic Secretary to the Treasury,1983-06-13,1983-10-19,0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-A41CD32C-EAB7-42AA-9A73-CA5E7D3405DE,Q5449647,Financial Secretary to the Treasury,1983-10-19,1986-05-21,0
Q93557,"John Moore, Baron Moore of Lower Marsh",Q93557-74909AD5-FA98-4B53-8B54-B4DA3DF83856,Q7444357,Secretary of State for Work and Pensions,1988-07-25,1989-07-23,0
Q94765,James Wilson,Q94765-63BD8C0C-5B9A-490D-886A-A0656C08716F,Q1060844,Paymaster General,1859-06-18,1859-08-12,0
Q94765,James Wilson,Q94765-5693D3F9-E675-46D4-8FDB-4885481C122B,Q5449647,Financial Secretary to the Treasury,1853-01-05,1858-02-21,0
Q9545,Tony Blair,q9545-AF379695-B72F-49C5-9E71-939A07A85CB6,Q14211,Prime Minister of the United Kingdom,1997-05-02,2007-06-27,73
Q9559,John Major,Q9559-83346E88-5A1F-4902-B574-374B6BFC9371,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1989-07-24,1989-10-26,0
Q9559,John Major,Q9559-82AFCD9B-34C7-4328-A6ED-137E532CFC90,Q14211,Prime Minister of the United Kingdom,1990-11-28,1997-05-02,72
Q9559,John Major,Q9559-99F0CD8E-2421-4B9E-9F74-772657260B76,Q3315116,Minister for the Civil Service,1990-11-28,1997-05-02,0
Q9559,John Major,Q9559-DB795926-05B8-4226-8ABA-4132C81C6BD5,Q5096927,Chief Secretary to the Treasury,1987-06-13,1989-07-24,0
Q9559,John Major,Q9559-06CF993B-2B3F-493E-BA02-B33D8CE43A43,Q531471,Chancellor of the Exchequer,1989-10-26,1990-11-28,0
Q9576,James Callaghan,Q9576-C299A3AC-74B4-4DB0-A20E-5B6050206A49,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1974-03-05,1976-04-05,0
Q9576,James Callaghan,Q9576-8B6FC17E-A8B7-4479-B520-4E4671431E8D,Q14211,Prime Minister of the United Kingdom,1976-04-05,1979-05-04,0
Q9576,James Callaghan,Q9576-198ACFEA-BD55-4C89-B2DA-10DB5E35D150,Q2484309,Secretary of State for the Home Department,1967-11-30,1970-06-19,0
Q9576,James Callaghan,Q9576-0ED3D539-6D29-41E4-832C-0CDCE8015986,Q531471,Chancellor of the Exchequer,1964-10-16,1967-11-30,0
Q963914,Kevin O'Higgins,Q963914-fa521507-4023-ff33-f9a2-61cf9b2a4bbe,Q6865853,Minister for Foreign Affairs and Trade,1927-06-23,1927-07-10,0
Q963914,Kevin O'Higgins,Q963914-091FE1A0-9727-47F3-A091-46E425910102,Q6865904,Minister for Justice and Equality,1922-08-30,1927-07-10,0
Q964365,Seán MacEntee,Q964365-CC90F2FC-BDB8-45C1-88C6-0AFA219B40D8,Q1146214,Tánaiste,1959-06-23,1965-04-21,0
Q964365,Seán MacEntee,Q964365-3377f9a4-4bf0-968b-1bdc-63c64f200844,Q4294945,Minister for Finance,1932-03-09,1939-09-16,0
Q964365,Seán MacEntee,Q964365-B5F59D9B-6733-435C-B1DA-E944AF0CBD62,Q4294945,Minister for Finance,1951-06-13,1954-06-02,0
Q964365,Seán MacEntee,Q964365-2D4DBAD5-C242-48E8-8FAE-F0084074D0FA,Q6865864,Minister for Health,1957-03-20,1965-04-21,0
Q964365,Seán MacEntee,Q964365-3CCE2F79-E969-4BE0-897F-4E944D58F396,Q6865902,"Minister for Jobs, Enterprise and Innovation",1939-09-16,1941-08-18,0
Q964365,Seán MacEntee,Q964365-3AD42F86-77E8-4F39-A2B6-D8CB1EAB47C0,Q6865958,Minister for Social Protection,1957-11-27,1961-10-12,0
Q964365,Seán MacEntee,Q964365-7E6549E1-26ED-4474-89B8-231507149017,Q6866004,"Minister for Housing, Planning and Local Government",1941-08-18,1948-02-18,0
