id,name,position_id,position,label,start_date,end_date,ordinal
Q50002,Emma Bonino,Q50002-44efa4f0-4556-7711-c5b0-4c337c3032db,Q27991492,Minister of Foreign Affairs,2013-04-28,2014-02-22,0
Q50002,Emma Bonino,Q50002-1d669e08-40fe-272f-e4a9-7cf3387fe9c9,Q55074845,Q55074845,2006-05-17,2008-05-08,0
Q50002,Emma Bonino,Q50002-b2dd7667-48d2-ed7d-2164-50100d0a243e,Q55075675,Q55075675,2006-05-17,2008-05-08,0
Q50005,Giulio Andreotti,Q50005-c1030842-46f6-77d3-f3e6-e918c8ad5c14,Q1538785,Italian Minister of Defence,1959-02-16,1960-03-26,0
Q50005,Giulio Andreotti,Q50005-5fc3a2f3-45a6-2ae0-369b-341d45b20dd7,Q1538785,Italian Minister of Defence,1960-03-26,1960-07-27,0
Q50005,Giulio Andreotti,Q50005-cf4ec974-43b4-9d90-bca6-f53807efc53a,Q1538785,Italian Minister of Defence,1960-07-27,1962-02-22,0
Q50005,Giulio Andreotti,Q50005-28bfddd6-41ab-4b15-11f1-af9a8f78cf73,Q1538785,Italian Minister of Defence,1962-02-22,1963-06-22,0
Q50005,Giulio Andreotti,Q50005-cda728a5-41d7-9804-6da7-24c2229d2c90,Q1538785,Italian Minister of Defence,1963-06-22,1963-12-05,0
Q50005,Giulio Andreotti,Q50005-25616274-4740-e114-5a5b-c67f1b6959f3,Q1538785,Italian Minister of Defence,1963-12-05,1964-07-23,0
Q50005,Giulio Andreotti,Q50005-5ffeb40c-4344-f838-7ec4-7c56bcf13e48,Q1538785,Italian Minister of Defence,1964-07-23,1966-02-24,0
Q50005,Giulio Andreotti,Q50005-A7F73427-CE83-4264-BE9A-7303A6BE7F2E,Q1538785,Italian Minister of Defence,1974-03-15,1974-11-23,0
Q50005,Giulio Andreotti,Q50005-166b5711-42ab-1aa5-9835-4de6f76aa728,Q1541071,Italian Minister of the Interior,1954-01-19,1954-02-10,0
Q50005,Giulio Andreotti,Q50005-E7547979-09DD-413E-8E02-195FE494CE76,Q1541071,Italian Minister of the Interior,1978-05-11,1978-06-13,0
Q50005,Giulio Andreotti,Q50005-9ABA6A90-D202-4D28-96D2-62FAB5CB5809,Q27991492,Minister of Foreign Affairs,1983-08-04,1986-08-01,0
Q50005,Giulio Andreotti,Q50005-20b47468-4d4d-527d-e850-5502f20d8e5c,Q27991492,Minister of Foreign Affairs,1986-08-01,1987-04-18,0
Q50005,Giulio Andreotti,Q50005-ed7824b7-413a-9b99-bfac-25bdabd88e4b,Q27991492,Minister of Foreign Affairs,1987-04-18,1987-07-29,0
Q50005,Giulio Andreotti,Q50005-7ee3c557-42a5-1d35-06f0-ebff912a5aac,Q27991492,Minister of Foreign Affairs,1987-07-29,1988-04-13,0
Q50005,Giulio Andreotti,Q50005-fc23c303-48cb-65a5-ef3a-aa37fbb310f2,Q27991492,Minister of Foreign Affairs,1988-04-13,1989-07-23,0
Q50005,Giulio Andreotti,Q50005-4cfb60d8-4e7d-0a09-43d0-9944060c9316,Q54961867,Q54961867,1966-10-10,1968-06-25,0
Q50005,Giulio Andreotti,Q50005-a851ab5c-43f2-fcc5-144d-bebb63f7247a,Q54961867,Q54961867,1968-06-25,1968-12-13,0
Q50005,Giulio Andreotti,Q50005-5cf97b39-4f14-4cfb-c366-df0e84980115,Q55087463,Q55087463,1955-07-06,1957-05-18,0
Q50005,Giulio Andreotti,Q50005-e347079e-4980-8667-fdc8-b809a1a60c59,Q55087463,Q55087463,1957-05-19,1958-06-30,0
Q50005,Giulio Andreotti,Q50005-afb3a7b1-4111-a0b6-32cd-db36769571ad,Q55096536,Q55096536,1958-07-01,1959-02-14,0
Q50005,Giulio Andreotti,Q50005-ad17c450-43ba-b986-2999-a76b083e0b07,Q55096558,Q55096558,1974-11-23,1976-02-11,0
Q50005,Giulio Andreotti,Q50005-276d35e4-42d8-10e8-ca2b-97c8de235209,Q55096558,Q55096558,1976-02-12,1976-07-28,0
Q50005,Giulio Andreotti,Q50005-a34ac061-4e4e-5184-8cfd-d8528aafeddc,Q55096558,Q55096558,1979-03-27,1979-03-28,0
Q50005,Giulio Andreotti,Q50005-19ff73fe-4bf7-ccf4-b7c4-c5eba584e944,Q55096558,Q55096558,1979-07-15,1979-08-04,0
Q50005,Giulio Andreotti,Q50005-3f5ebec1-4fad-5c4d-aeee-1619dc618e69,Q55110776,Q55110776,1979-07-15,1979-08-04,0
Q50005,Giulio Andreotti,Q50005-311115db-4744-1f86-cb02-61e5b570cf2e,Q55110776,Q55110776,1991-04-13,1992-06-27,0
Q50005,Giulio Andreotti,Q50005-40c6ad0d-452a-1607-9560-a61c352f11b5,Q55168483,Q55168483,1974-11-23,1976-02-11,0
Q50005,Giulio Andreotti,Q50005-4fdbbe9e-4f22-66b9-84c1-3b66912dfcaa,Q55169655,Q55169655,1972-05-31,1972-06-24,0
Q50005,Giulio Andreotti,Q50005-207d1ac8-4f3d-ec07-0c3f-3c3cc4130b94,Q55169655,Q55169655,1990-12-28,1991-04-11,0
Q50005,Giulio Andreotti,Q50005-7ef91643-459e-e1cb-3354-e7fdbba136d2,Q55169655,Q55169655,1991-04-13,1992-06-27,0
Q50005,Giulio Andreotti,Q50005-6342fa1a-48da-1de7-54f3-d7d46c2720cc,Q55178071,Q55178071,1987-04-18,1987-07-27,0
Q50005,Giulio Andreotti,Q50005-d44e9d45-496b-5566-1254-63c37f3e66d5,Q55361002,Q55361002,1966-02-23,1966-10-09,0
Q503677,Vito Lattanzio,Q503677-6c605837-448a-ed73-1d18-d7bc77b55ae4,Q1538785,Italian Minister of Defence,1976-07-30,1977-09-18,0
Q503677,Vito Lattanzio,Q503677-ba9be419-454c-5acb-f6a6-3eeaf8e27802,Q27999438,Italian Minister of Transports,1977-09-18,1978-03-13,0
Q503677,Vito Lattanzio,Q503677-a1f1671e-407c-527d-38fa-156272e908bb,Q54869579,Q54869579,1977-09-18,1978-03-13,0
Q503677,Vito Lattanzio,Q503677-973c2dd6-4ea0-2227-9c38-685b485fd912,Q55087555,Q55087555,1991-04-12,1992-06-27,0
Q503677,Vito Lattanzio,Q503677-d3cb88e3-4b03-9251-fabd-0c781c1c69f7,Q55088865,Q55088865,1988-04-13,1989-07-21,0
Q503677,Vito Lattanzio,Q503677-90df2980-4cd4-b7cc-1e16-06b75869bc9d,Q55088865,Q55088865,1989-07-22,1991-04-11,0
Q515993,Antonio Brancaccio,Q515993-a081b1ee-4cab-c023-c23c-771383338c86,Q1541071,Italian Minister of the Interior,1995-01-17,1995-06-08,0
Q515993,Antonio Brancaccio,Q515993-d885af8c-4865-2234-5810-1a21c7f67c47,Q55121936,Q55121936,1995-06-09,1995-08-26,0
Q518555,Giovanni Malagodi,Q518555-f4dcd45a-4052-601c-96d8-a59f4afb3790,Q55096536,Q55096536,1972-06-26,1973-07-05,0
Q524028,Alberto Ronchey,Q524028-5b8bfc1f-4df6-3d5e-89bf-41b8992b9918,Q55110776,Q55110776,1992-06-28,1993-04-27,0
Q524028,Alberto Ronchey,Q524028-d2cc3331-48ce-902a-9db2-e798114a37a2,Q55110776,Q55110776,1993-04-28,1994-05-09,0
Q530825,Roberto Calderoli,Q530825-5f14a848-4fe2-fad9-796b-5453455b699f,Q55024074,Q55024074,2008-05-07,2011-11-15,0
Q530825,Roberto Calderoli,Q530825-909ac3ae-4296-1988-fd05-eac4512afdc3,Q55024178,Q55024178,2004-07-20,2005-04-23,0
Q530825,Roberto Calderoli,Q530825-10fcf8d3-475d-8bb9-e099-66c1a63f0957,Q55024178,Q55024178,2005-04-23,2006-02-20,0
Q535055,Angelino Alfano,Q535055-0FF398EB-0587-40CD-8DCD-B63CDD8494AF,Q1541071,Italian Minister of the Interior,2013-04-28,2014-02-22,0
Q535055,Angelino Alfano,Q535055-da72dc79-491b-ed5b-267f-4cac9272adf9,Q1541071,Italian Minister of the Interior,2014-02-22,2016-12-12,0
Q535055,Angelino Alfano,Q535055-611CAF60-6BDD-405B-9751-DF88271A8FD3,Q25973167,Minister of Justice,2008-05-08,2011-07-27,0
Q535055,Angelino Alfano,Q535055-5439a75b-436a-1b2b-ca20-fa5a46bd2c04,Q4011164,Vice President of the Council of Ministers of Italy,2013-04-28,2014-02-22,0
Q535055,Angelino Alfano,Q535055-0087b9c6-463a-c521-3fe9-66babf1aa59d,Q55045710,Minister of Foreign Affairs,2016-12-12,2018-06-01,0
Q535345,Francesco Rutelli,Q535345-E6D161CD-688D-4496-B73C-C7469876D31E,Q4011164,Vice President of the Council of Ministers of Italy,2006-05-17,2008-05-08,0
Q535345,Francesco Rutelli,Q535345-0cb20332-4c9d-d9e2-3bd6-9984872ca27b,Q55047856,Q55047856,1993-04-29,1993-05-04,0
Q535345,Francesco Rutelli,Q535345-20060c46-4933-cffd-b723-28314a1c8025,Q55049421,Q55049421,2006-05-17,2008-05-08,0
Q535345,Francesco Rutelli,Q535345-fd683f38-472e-d3c7-02ca-ef490d4a84de,Q55110413,Q55110413,1993-04-28,1993-05-04,0
Q539486,Pietro Nenni,Q539486-0e4031b4-48ce-aa4e-6053-13501bb1e2c2,Q27991492,Minister of Foreign Affairs,1946-10-18,1947-02-02,0
Q539486,Pietro Nenni,Q539486-7c740e93-4634-8285-7340-f960588ad566,Q27991492,Minister of Foreign Affairs,1968-12-13,1969-08-06,0
Q539486,Pietro Nenni,Q539486-DEC1BFFC-4A71-403E-8353-A86D62E2943A,Q33159789,Vicepresident of the Council of Ministers of the Kingdom of Italy,1945-12-10,1946-07-13,0
Q539486,Pietro Nenni,Q539486-EC35FC98-4F5F-4115-A995-8B1556F1F6FC,Q37993558,minister for Constituent Assembly of the Kingdom of Italy,1945-08-15,1946-06-13,0
Q539486,Pietro Nenni,Q539486-8eb6a05e-45c2-1be3-5860-26bf11d95da6,Q4011164,Vice President of the Council of Ministers of Italy,1963-12-04,1964-07-21,0
Q539486,Pietro Nenni,Q539486-2DE63D36-E03C-42A4-BFBB-AE324499E489,Q4011164,Vice President of the Council of Ministers of Italy,1963-12-04,1968-06-24,0
Q539486,Pietro Nenni,Q539486-9774d283-4d86-1b2f-1937-a1643404c36d,Q4011164,Vice President of the Council of Ministers of Italy,1964-07-22,1966-02-22,0
Q542406,Piero Fassino,Q542406-83ef52f4-40e9-b60f-fbda-c83f1af82e1e,Q25973167,Minister of Justice,2000-04-26,2001-06-11,0
Q542406,Piero Fassino,Q542406-264ebe4f-4a2b-25cf-85d5-07afc282577b,Q55087555,Q55087555,1998-10-22,1999-12-21,0
Q542406,Piero Fassino,Q542406-a98f628d-48ae-a1d1-e7b0-dfb61c57aad5,Q55087555,Q55087555,1999-12-22,2000-04-25,0
Q546288,Claudio Burlando,Q546288-e9925f42-4627-f20b-5c40-c14e4afbfabe,Q54869264,Q54869264,1996-05-18,1998-10-21,0
Q550162,Franco Restivo,Q550162-4fd8eca9-4a98-6d37-9c11-6021e8c11382,Q1538785,Italian Minister of Defence,1972-02-18,1972-06-26,0
Q550162,Franco Restivo,Q550162-b1967428-41c6-df00-0ed7-69c44f9c7d9e,Q1541071,Italian Minister of the Interior,1968-06-25,1968-12-13,0
Q550162,Franco Restivo,Q550162-07bba833-4d0a-a757-0f14-a0d92dc6aaa9,Q1541071,Italian Minister of the Interior,1968-12-13,1969-08-06,0
Q550162,Franco Restivo,Q550162-78595514-4dc8-50d2-8b75-ef3a6f9dd23b,Q1541071,Italian Minister of the Interior,1969-08-06,1970-03-28,0
Q550162,Franco Restivo,Q550162-099a7d2e-43fb-a95a-1be9-17faecc37932,Q1541071,Italian Minister of the Interior,1970-03-28,1970-08-06,0
Q550162,Franco Restivo,Q550162-7f382405-4683-3d39-14d7-79b56775ad68,Q1541071,Italian Minister of the Interior,1970-08-06,1972-02-18,0
Q550162,Franco Restivo,Q550162-6e8eae71-4717-7c3c-40e1-8c4df9698728,Q55169473,Q55169473,1966-02-24,1968-06-25,0
Q551188,Rocco Buttiglione,Q551188-6c75d389-4b5a-3742-7c02-4013b1bef71a,Q55049421,Q55049421,2005-04-23,2006-05-17,0
Q551188,Rocco Buttiglione,Q551188-51f9d8c6-4178-fcae-516d-5c0e49fcf1ad,Q55074783,Q55074783,2001-06-11,2005-04-18,0
Q562097,Roberto Maroni,Q562097-5a69ed7e-4170-b31b-23ab-8fd6b0a64416,Q1541071,Italian Minister of the Interior,1994-05-11,1995-01-17,0
Q562097,Roberto Maroni,Q562097-85afaffc-4145-09f9-f0a4-217a08db511c,Q1541071,Italian Minister of the Interior,2008-05-08,2011-11-16,0
Q562097,Roberto Maroni,Q562097-2212349c-4eb2-d3f8-61a2-c9b0be047593,Q28000241,Italian Minister of Labour and Social Affairs,2001-06-11,2005-04-23,0
Q562097,Roberto Maroni,Q562097-a194bada-46fe-433b-ca2a-2390713b4288,Q28000241,Italian Minister of Labour and Social Affairs,2005-04-23,2006-05-17,0
Q562097,Roberto Maroni,Q562097-911B04EB-6D09-4C7A-A2EC-BA673D7D0503,Q4011164,Vice President of the Council of Ministers of Italy,1994-05-11,1995-01-17,0
Q588621,Franco Evangelisti,Q588621-af50864d-40bc-f954-622c-0bdeae494fdd,Q54869579,Q54869579,1979-08-05,1980-03-04,0
Q597551,Giuliano Ferrara,Q597551-0aa3103f-499a-920b-5e69-5de37d9759ea,Q55052973,Q55052973,1994-05-11,1995-01-16,0
Q602239,Antonio Giolitti,Q602239-601efe50-497d-b50a-2d71-c9c530dc6846,Q55096558,Q55096558,1970-03-27,1970-08-05,0
Q602239,Antonio Giolitti,Q602239-f117c407-4ac5-336d-b5d8-50584985a3e8,Q55096558,Q55096558,1970-08-06,1972-02-16,0
Q602239,Antonio Giolitti,Q602239-60135dc8-44d0-718b-f9a1-a1105bd3980e,Q55096558,Q55096558,1973-07-06,1974-03-13,0
Q602239,Antonio Giolitti,Q602239-3d944b81-413c-92b5-9afe-4e6a08c8ae93,Q55096558,Q55096558,1974-03-14,1974-11-22,0
Q602239,Antonio Giolitti,Q602239-abf8660f-4586-8c95-1e16-49c3a000da1e,Q55360938,Q55360938,1963-12-04,1964-07-21,0
Q603390,Antonio Martino,Q603390-d6852514-4369-3409-2e8b-0118b8eea342,Q1538785,Italian Minister of Defence,2001-06-11,2005-04-23,0
Q603390,Antonio Martino,Q603390-eeaa4599-4dc7-9668-e879-fcc9e64a9abd,Q1538785,Italian Minister of Defence,2005-04-23,2006-05-17,0
Q603390,Antonio Martino,Q603390-fbbbfe01-434d-a488-7bc3-e282ce7876c6,Q27991492,Minister of Foreign Affairs,1994-05-11,1995-01-17,0
Q604765,Antonio Ruberti,Q604765-bea3ee2a-463f-baf0-2e98-2f626dfbace8,Q54879125,Q54879125,1987-07-29,1988-04-13,0
Q604765,Antonio Ruberti,Q604765-318cf76b-44ea-edf0-2cf8-2791d01c89ad,Q54879125,Q54879125,1988-04-13,1989-05-25,0
Q604765,Antonio Ruberti,Q604765-5a632375-429f-5284-2a4b-c2fc22d0a182,Q54879307,Q54879307,1988-04-13,1989-07-23,0
Q604765,Antonio Ruberti,Q604765-17ee2666-48de-8a4b-65f6-65db69c76c36,Q54879307,Q54879307,1989-07-23,1991-04-13,0
Q604765,Antonio Ruberti,Q604765-e0631840-4ebd-fb68-7ed9-56912736a051,Q54879307,Q54879307,1991-04-13,1992-06-28,0
Q607219,Franco Marini,Q607219-5a0cd4d8-4354-0aff-c60c-e95743246167,Q55054042,Q55054042,1991-04-13,1992-06-28,0
Q616525,Gianfranco Micciché,Q616525-deaab713-44f5-11ac-5560-64081719e754,Q55076476,Q55076476,2005-04-23,2006-05-17,0
Q645165,Carlo Giovanardi,Q645165-e6d70f5d-426a-9a99-2f2b-3d825e10b7d8,Q27999166,Italian Minister for Parliamentary Relations,2001-06-11,2006-05-17,0
Q645165,Carlo Giovanardi,Q645165-d35514f5-49f5-60e7-e799-08c5892033d0,Q55052973,Q55052973,2001-06-11,2005-04-23,0
Q645165,Carlo Giovanardi,Q645165-5d0b655b-4595-c831-85f5-91c64686162f,Q55052973,Q55052973,2005-04-23,2006-05-17,0
Q649382,Giulia Bongiorno,Q649382-3ecdc252-464e-c966-817b-99fd0723189f,Q55044982,Q55044982,2018-06-01,"",0
Q663538,Mario Zagari,Q663538-9ea65aad-46c1-71fc-91ae-c55cdf091d8c,Q54888195,Minister of Justice,1973-07-08,1974-03-15,0
Q663538,Mario Zagari,Q663538-16ff9295-47fa-95f9-4681-2af96d4d418b,Q54888195,Minister of Justice,1974-03-15,1974-11-23,0
Q663538,Mario Zagari,Q663538-80f2180a-4f1b-1a2d-4fde-ab146cb8a4d4,Q55087555,Q55087555,1970-03-27,1970-08-05,0
Q663538,Mario Zagari,Q663538-3c2076e1-46a3-9510-fff8-121006a215cb,Q55087555,Q55087555,1970-08-06,1972-02-16,0
Q674957,Enrico Letta,Q674957-6bb7dd54-41a9-edd3-4e37-8a40f389af33,Q54961867,Q54961867,1999-12-22,2000-04-26,0
Q674957,Enrico Letta,Q674957-83ec27d9-4d76-8972-6db3-4b3f151f8408,Q54961867,Q54961867,2000-04-26,2001-06-11,0
Q674957,Enrico Letta,Q674957-87a37443-4697-f964-91ba-d8071416c012,Q55074783,Q55074783,1998-10-22,1999-12-21,0
Q674957,Enrico Letta,Q674957-28223d07-4858-6177-bea7-f4ad2f460e18,Q55087555,Q55087555,2000-04-26,2001-06-10,0
Q674957,Enrico Letta,Q674957-f4dcf547-4c51-76e4-98bd-d113858e118a,Q658082,Italian Minister of Agriculture,2014-01-27,2014-02-22,0
Q686194,Vincenzo Visco,Q686194-aa6b9d07-490b-51f6-bfa9-13a34c9cf97b,Q55087428,Q55087428,2000-04-26,2001-06-10,0
Q686194,Vincenzo Visco,Q686194-e51b6a95-4df7-5bb7-2471-c0acc63d9eea,Q55087463,Q55087463,1993-04-28,1993-05-04,0
Q686194,Vincenzo Visco,Q686194-429d2d80-49f1-a033-edad-f60d7fde0e66,Q55087463,Q55087463,1996-05-17,1998-10-20,0
Q686194,Vincenzo Visco,Q686194-f7de28ad-4570-6d72-c255-61a02e2d20d9,Q55087463,Q55087463,1998-10-22,1999-12-21,0
Q686194,Vincenzo Visco,Q686194-542b121f-4cb8-a6c5-e051-86b44f0b1c1d,Q55087463,Q55087463,1999-12-22,2000-04-25,0
Q687662,Stefano Caldoro,Q687662-b05870f5-4ffa-475b-7234-ad4019352360,Q55075783,Q55075783,2005-04-23,2006-05-17,0
Q694799,Emilio Lussu,Q694799-f312c0b7-4bc9-8108-3d1e-5ac7a7d23975,Q37991547,minister of Post-war Assistance of the Kingdom of Italy,1945-06-21,1945-12-10,0
Q694799,Emilio Lussu,Q694799-04A4AA99-8FAA-48D1-AFD4-19DCAB6AB4C2,Q37994042,minister for National Council of the Kingdom of Italy,1945-12-10,1945-12-22,0
Q698313,Clelio Darida,Q698313-c2adf3fc-46c3-1a51-fc33-bb789b65e34b,Q54888195,Minister of Justice,1981-05-23,1981-06-29,0
Q698313,Clelio Darida,Q698313-c5511094-452d-bf0d-29e6-ea10b2b91561,Q54888195,Minister of Justice,1981-06-29,1982-08-23,0
Q698313,Clelio Darida,Q698313-9747a7b6-47e3-e95d-01b4-0c569b0d53cd,Q54888195,Minister of Justice,1982-08-23,1982-12-02,0
Q698313,Clelio Darida,Q698313-cf496f3c-4a1c-b975-d3dd-296035eff0bf,Q54888195,Minister of Justice,1982-12-02,1983-08-04,0
Q698313,Clelio Darida,Q698313-4772d4f6-4168-3598-e317-b42da5546ebf,Q55052973,Q55052973,1980-01-15,1980-04-03,0
Q698313,Clelio Darida,Q698313-a3bd2afc-40bb-88dc-e07b-4b92255b8d7e,Q55096476,Q55096476,1980-04-04,1980-10-17,0
Q698313,Clelio Darida,Q698313-f0f5c6c2-4e1f-ae05-2707-a57b188f3f4c,Q55169655,Q55169655,1983-08-04,1986-07-31,0
Q698313,Clelio Darida,Q698313-50b889e5-48b0-8afb-0cfd-e03b4cf58ac7,Q55169655,Q55169655,1986-08-01,1987-04-16,0
Q698313,Clelio Darida,Q698313-abde9078-4089-27d4-e4a7-068560ffc976,Q55169655,Q55169655,1987-04-17,1987-07-27,0
Q698313,Clelio Darida,Q698313-b3e8c039-4445-cf47-4f15-8b56511f79d1,Q55200191,Q55200191,1980-10-18,1981-06-27,0
Q715394,Arturo Parisi,Q715394-c8384eff-44c5-fbc1-eab5-de0f106b446d,Q1538785,Italian Minister of Defence,2006-05-17,2008-05-08,0
Q722610,Carlo Ripa di Meana,Q722610-2f61d302-4e60-f159-8b5b-3ee91c3882fa,Q55047856,Q55047856,1992-06-28,1993-03-09,0
Q726118,Mino Martinazzoli,Q726118-092b0796-4321-9b62-5717-ac127ec8630e,Q1538785,Italian Minister of Defence,1989-07-23,1990-07-27,0
Q726118,Mino Martinazzoli,Q726118-b2329c50-4b4c-e475-39e0-fd733df7314b,Q54888195,Minister of Justice,1983-08-04,1986-08-01,0
Q726118,Mino Martinazzoli,Q726118-c8b24551-4724-f192-2123-3167fc53f7bc,Q55024439,Q55024439,1991-04-13,1991-05-03,0
Q726118,Mino Martinazzoli,Q726118-834cab5a-4257-7e7e-ad99-2f22d48ff8ef,Q55178246,Q55178246,1991-05-03,1992-06-27,0
Q729862,Giovanni Rinaldo Coronas,Q729862-1644be32-4b03-8bb7-b64b-c79cf807b7de,Q1541071,Italian Minister of the Interior,1995-06-08,1996-05-18,0
Q730910,Giuseppe Fioroni,Q730910-b237b4d9-467b-24a6-3d59-5d0a48a896f1,Q34153264,Minister of Education,2006-05-17,2008-05-08,0
Q730921,Paolo De Castro,Q730921-a27aad7b-4470-b71b-aeaa-5248a12b8e7a,Q55075420,Q55075420,1999-12-22,2000-04-26,0
Q730921,Paolo De Castro,Q730921-89669DAF-154F-4635-935E-F677334FDE6E,Q55089041,Q55089041,1998-10-21,1999-09-14,0
Q730921,Paolo De Castro,Q730921-57e5520c-4746-e049-f4e1-260f96787b72,Q55096581,Q55096581,1999-09-14,1999-12-22,0
Q730921,Paolo De Castro,Q730921-AC2144CB-3D75-47D1-8CF7-CCCA3F8B03BA,Q658082,Italian Minister of Agriculture,2006-05-17,2008-05-08,0
Q730966,Giancarlo Galan,Q730966-ea85c737-4ccc-f928-8f2e-3af85bb01ec2,Q55049421,Q55049421,2011-03-23,2011-11-16,0
Q730966,Giancarlo Galan,Q730966-4FC26D0A-91C6-4AD0-82CA-B72676F061B7,Q658082,Italian Minister of Agriculture,2010-04-16,2011-03-23,0
Q731150,Francesco Storace,Q731150-3b4e5099-48a3-74eb-7217-b3dd6bb38766,Q27795992,Health minister,2005-04-23,2006-03-10,0
Q732850,Giulio Tremonti,Q732850-13cdb1a0-4fd4-8085-a1ee-cb65b8e7fe2d,Q28002382,Italian Minister of Economy and Finance,2001-06-11,2004-07-03,0
Q732850,Giulio Tremonti,Q732850-fafbd801-4dcd-1688-7f88-d6fc8e2b5011,Q28002382,Italian Minister of Economy and Finance,2005-09-22,2006-05-08,0
Q732850,Giulio Tremonti,Q732850-6ad040cd-4093-e6cd-3526-088b61ebda99,Q28002382,Italian Minister of Economy and Finance,2008-05-08,2011-11-16,0
Q732850,Giulio Tremonti,Q732850-4EE01D1F-E1B6-40B0-B4A1-B1CD4AE9B3CE,Q4011164,Vice President of the Council of Ministers of Italy,2005-04-23,2006-05-17,0
Q732850,Giulio Tremonti,Q732850-bf1cc361-4ffc-cdf0-c795-e8ff7a9bae2f,Q55087463,Q55087463,1994-05-10,1995-01-16,0
Q734294,Beniamino Andreatta,Q734294-22e071e4-4e3f-09d9-e81d-e0fe3107126b,Q1538785,Italian Minister of Defence,1996-05-18,1998-10-21,0
Q734294,Beniamino Andreatta,Q734294-e862cc3d-4b8c-172e-fe7b-b429cb0bdd00,Q27991492,Minister of Foreign Affairs,1993-04-29,1994-04-19,0
Q734294,Beniamino Andreatta,Q734294-777ab5c3-4c98-fa61-802c-8ad72bfb72b7,Q55096536,Q55096536,1980-10-18,1981-06-27,0
Q734294,Beniamino Andreatta,Q734294-ea559a28-4407-a153-ee40-c4929741514e,Q55096536,Q55096536,1981-06-28,1982-08-22,0
Q734294,Beniamino Andreatta,Q734294-540a904e-48e9-c22c-ab21-16cddc53db45,Q55096536,Q55096536,1982-08-23,1982-11-30,0
Q734294,Beniamino Andreatta,Q734294-1823f6e5-41b0-ee9f-f42f-4ec2323920af,Q55096558,Q55096558,1979-08-04,1980-04-03,0
Q734294,Beniamino Andreatta,Q734294-b2bfdff1-433e-6755-0a01-7795c881567f,Q55096558,Q55096558,1993-02-21,1993-04-27,0
Q734294,Beniamino Andreatta,Q734294-c3786609-429b-a3fd-af79-b2f9c84102d2,Q55168483,Q55168483,1993-02-21,1993-04-27,0
Q734294,Beniamino Andreatta,Q734294-c6c3daae-43c6-e71e-cba4-eeb8fa59524c,Q55231006,Q55231006,1980-04-04,1980-10-17,0
Q738585,Giuseppe Pisanu,Q738585-4665aa4a-46be-975a-dd3a-c527ba73ea56,Q1541071,Italian Minister of the Interior,2002-07-03,2005-04-23,0
Q738585,Giuseppe Pisanu,Q738585-ade82439-40ac-d071-9926-58a2337fb45f,Q1541071,Italian Minister of the Interior,2005-04-23,2006-05-17,0
Q738585,Giuseppe Pisanu,Q738585-9683c60e-4c4b-1bbd-a6ce-31dd93a72ac7,Q55075783,Q55075783,2001-06-11,2002-07-03,0
Q739002,Oliviero Diliberto,Q739002-11cd3caf-4bc5-c9b5-b6f3-1b8cc7ffef1b,Q54888195,Minister of Justice,1998-10-21,1999-09-14,0
Q739002,Oliviero Diliberto,Q739002-c65d416b-4028-0ecc-13d8-5af8946e988a,Q55096500,Q55096500,1999-09-14,1999-12-22,0
Q739002,Oliviero Diliberto,Q739002-f059ba37-4ef1-05a3-9ef9-c2b36b93d2d5,Q55096500,Q55096500,1999-12-22,2000-04-26,0
Q739662,Alfonso Pecoraro Scanio,Q739662-f0130548-459b-b443-4621-b6a198596d69,Q32137240,Q32137240,2006-05-17,2008-05-08,0
Q739662,Alfonso Pecoraro Scanio,Q739662-A491D358-2F2C-463F-93F8-53EC559D082F,Q658082,Italian Minister of Agriculture,2000-04-26,2001-06-11,0
Q778345,Franco Nicolazzi,Q778345-8c231bd9-45b1-cfd8-16cf-e83ecdc4ee5a,Q54873257,Minister of Public Works,1979-08-05,1980-04-04,0
Q778345,Franco Nicolazzi,Q778345-77747458-4f0c-3a1a-76b8-006b8a7e8bd0,Q54873257,Minister of Public Works,1980-10-18,1981-06-29,0
Q778345,Franco Nicolazzi,Q778345-b6e54643-4b5e-619b-dc6a-327dc77a415a,Q54873257,Minister of Public Works,1981-06-29,1982-08-23,0
Q778345,Franco Nicolazzi,Q778345-6f46220e-4bea-0ff8-f2d2-87f46413d040,Q54873257,Minister of Public Works,1982-08-23,1982-12-02,0
Q778345,Franco Nicolazzi,Q778345-e10caf02-4d34-ccdc-1078-d08a0493baf3,Q54873257,Minister of Public Works,1982-12-02,1983-08-04,0
Q778345,Franco Nicolazzi,Q778345-f493cfde-4b81-e136-043b-262fa577cc3b,Q54873257,Minister of Public Works,1983-08-04,1986-08-01,0
Q778345,Franco Nicolazzi,Q778345-cc9cfe9e-4ede-0026-2ee4-98bd6d7f28ea,Q54873257,Minister of Public Works,1986-08-01,1987-04-18,0
Q778345,Franco Nicolazzi,Q778345-4c90e887-480a-9dd9-7735-749698617483,Q54961867,Q54961867,1979-03-21,1979-08-05,0
Q783995,Anna Finocchiaro,Q783995-29dedf4c-420d-b418-dd9d-75ab1a220bce,Q55052973,Q55052973,2016-12-12,2018-06-01,0
Q783995,Anna Finocchiaro,Q783995-93724db0-48e2-b553-2bdb-2efd3711c1b0,Q55074659,Q55074659,1996-05-17,1998-10-20,0
Q817307,Benigno Zaccagnini,Q817307-8d71beaf-4659-df5f-a202-a274933d0eb3,Q54873257,Minister of Public Works,1960-07-27,1962-02-22,0
