id,party_id,party,constituency,birth_date,gender,name,family_name,given_name,sort_name,website,email,facebook,twitter,linkedin,image,source,start_date,end_date,term,substitute,death_date,identifier__riksdagen
0680796436301,V,Vänsterpartiet,"",1928,male,Oswald Söderqvist,Söderqvist,Oswald,Oswald,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/04007729-9d65-437b-bc32-061e57d5207c_max.jpg,http://data.riksdagen.se/person/04007729-9d65-437b-bc32-061e57d5207c,1985-09-30,1988-10-03,1985,,,0680796436301
0683260207407,S,Socialdemokraterna,"",1937,male,Björn Ericson,Ericson,Björn,Björn,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,http://data.riksdagen.se/person/a9117db8-1772-4b60-aa3a-055ce3f9221e,1988-06-08,1988-07-07,1985,Anna-Greta Leijon,2012-04-24,0683260207407
0683260207407,S,Socialdemokraterna,"",1937,male,Björn Ericson,Ericson,Björn,Björn,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,http://data.riksdagen.se/person/a9117db8-1772-4b60-aa3a-055ce3f9221e,1986-10-10,1988-06-08,1985,Ulf Lönnqvist,2012-04-24,0683260207407
0683260207407,S,Socialdemokraterna,"",1937,male,Björn Ericson,Ericson,Björn,Björn,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/a9117db8-1772-4b60-aa3a-055ce3f9221e_max.jpg,http://data.riksdagen.se/person/a9117db8-1772-4b60-aa3a-055ce3f9221e,1986-10-07,1986-10-09,1985,Mona Sahlin,2012-04-24,0683260207407
0687866836701,S,Socialdemokraterna,"",1928,female,Margareta Palmqvist,Palmqvist,Margareta,Margareta,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/b8b04f84-73a3-4cce-852d-379c379b1ceb_max.jpg,http://data.riksdagen.se/person/b8b04f84-73a3-4cce-852d-379c379b1ceb,1985-09-30,1988-10-03,1985,,,0687866836701
0688961392304,S,Socialdemokraterna,"",1939,female,Ingrid Andersson,Andersson,Ingrid,Ingrid,http://www.sap.se/uppsala-lan/present/ingrida.htm,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/c13ff895-4fb6-49e1-87df-aec1458874d8_max.jpg,http://data.riksdagen.se/person/c13ff895-4fb6-49e1-87df-aec1458874d8,1985-09-30,1988-10-03,1985,,,0688961392304
0689650052309,FP,Folkpartiet liberalerna ,"",1938,male,Hans Lindblad,Lindblad,Hans,Hans,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/7b3badc2-3549-4a80-a8e2-e2a654fddb69_max.jpg,http://data.riksdagen.se/person/7b3badc2-3549-4a80-a8e2-e2a654fddb69,1985-09-30,1988-10-03,1985,,,0689650052309
0691717205205,M,Moderata samlingspartiet,"",1929,male,Erik Holmkvist,Holmkvist,Erik,Erik,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d9d33129-52ca-47c9-87d3-a932370f3908_max.jpg,http://data.riksdagen.se/person/d9d33129-52ca-47c9-87d3-a932370f3908,1985-09-30,1988-10-03,1985,,,0691717205205
0692993567203,S,Socialdemokraterna,"",1946,female,Berit Löfstedt,Löfstedt,Berit,Berit,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/097dc1b3-f0aa-4c0c-adbb-5b6775f2a5ef_max.jpg,http://data.riksdagen.se/person/097dc1b3-f0aa-4c0c-adbb-5b6775f2a5ef,1985-09-30,1988-10-03,1985,,,0692993567203
0695579897102,M,Moderata samlingspartiet,"",1936,male,Ingvar Eriksson,Eriksson,Ingvar,Ingvar,http://www.moderat.se/rdled/i_erikss.htm,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3186d-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c3186d-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0695579897102
0699478732904,S,Socialdemokraterna,"",1932,male,Sven Lundberg,Lundberg,Sven,Sven,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/41f4c107-e7ee-4a9b-ba83-f5a5c64f22e3_max.jpg,http://data.riksdagen.se/person/41f4c107-e7ee-4a9b-ba83-f5a5c64f22e3,1985-09-30,1988-10-03,1985,,2016-12-28,0699478732904
0700424025906,KD,Kristdemokraterna,Stockholms län,1947,male,Mats Odell,Odell,Mats,Mats,http://www.kristdemokraterna.se/matsodell,mats.odell@riksdagen.se,"","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31ac9-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31ac9-83e4-11d4-ae60-0050040c9b55,1988-02-01,1988-03-01,1985,Alf Svensson,,0700424025906
0702441395302,L,Liberalerna,"",1941,female,Britta Bjelle,Bjelle,Britta,Britta,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/dbbb888b-b6f8-4e2c-84a3-36adbf2e541d_max.jpg,http://data.riksdagen.se/person/dbbb888b-b6f8-4e2c-84a3-36adbf2e541d,1985-09-30,1988-10-03,1985,,,0702441395302
0706916743101,C,Centerpartiet,"",1928,female,Karin Söder,Söder,Karin,Karin,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/7b535991-36e4-425e-a7ff-cfd4e61ca95d_max.jpg,http://data.riksdagen.se/person/7b535991-36e4-425e-a7ff-cfd4e61ca95d,1985-09-30,1988-10-03,1985,,2015-12-19,0706916743101
0708639889502,S,Socialdemokraterna,"",1936,female,Maud Björnemalm,Björnemalm,Maud,Maud,http://www.socialdemokraterna.se/maudbjornemalm,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31821-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31821-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0708639889502
0713869819004,C,Centerpartiet,"",1934,male,Nils Häggström,Häggström,Nils,Nils,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/3f2aefcc-c44c-455d-9be4-cf10680811ae_max.jpg,http://data.riksdagen.se/person/3f2aefcc-c44c-455d-9be4-cf10680811ae,1986-10-18,1986-11-17,1985,Karin Israelsson,,0713869819004
0717130693403,S,Socialdemokraterna,"",1939,male,Bo Finnkvist,Finnkvist,Bo,Bo,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/951a7bcc-a43f-4b3f-b02d-f3ffc8c6b1bf_max.jpg,http://data.riksdagen.se/person/951a7bcc-a43f-4b3f-b02d-f3ffc8c6b1bf,1985-09-30,1988-10-03,1985,,,0717130693403
0719430958705,S,Socialdemokraterna,"",1937,female,Inga-Britt Johansson,Johansson,Inga-Britt,Inga-Britt,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/e6437ccc-e826-42e4-9826-cd7bc2ed3af7_max.jpg,http://data.riksdagen.se/person/e6437ccc-e826-42e4-9826-cd7bc2ed3af7,1985-09-30,1988-10-03,1985,,,0719430958705
0720445004501,S,Socialdemokraterna,"",1926,female,Margit Sandéhn,Sandéhn,Margit,Margit,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/cf6f07b6-d299-4214-92b9-c6500b60954c_max.jpg,http://data.riksdagen.se/person/cf6f07b6-d299-4214-92b9-c6500b60954c,1985-09-30,1988-10-03,1985,,,0720445004501
0725936371809,S,Socialdemokraterna,"",1928,male,Kjell Nilsson,Nilsson,Kjell,Kjell,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/132d1bf8-086d-482a-b47b-0c31666689b9_max.jpg,http://data.riksdagen.se/person/132d1bf8-086d-482a-b47b-0c31666689b9,1985-09-30,1988-10-03,1985,,,0725936371809
0729731578904,S,Socialdemokraterna,"",1939,female,Lisbet Calner,Calner,Lisbet,Lisbet,http://www.socialdemokraterna.se/lisbetcalner,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3183a-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c3183a-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0729731578904
0732945766402,S,Socialdemokraterna,"",1926,male,Olle Westberg,Westberg,Olle,Olle,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/362905b8-1718-42f2-a619-946b4f2ed822_max.jpg,http://data.riksdagen.se/person/362905b8-1718-42f2-a619-946b4f2ed822,1985-09-30,1988-10-03,1985,,2013-05-14,0732945766402
0736538502404,M,Moderata samlingspartiet,"",1932,male,Nic Grönvall,Grönvall,Nic,Nic,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/b293faee-a971-4666-a7da-e8bea805f84d_max.jpg,http://data.riksdagen.se/person/b293faee-a971-4666-a7da-e8bea805f84d,1985-09-30,1988-10-03,1985,,,0736538502404
0737366622405,M,Moderata samlingspartiet,"",1927,male,Håkan Stjernlöf,Stjernlöf,Håkan,Håkan,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/584b1836-e8a6-4de0-a2df-a4af678297b6_max.jpg,http://data.riksdagen.se/person/584b1836-e8a6-4de0-a2df-a4af678297b6,1985-09-30,1988-10-03,1985,,,0737366622405
0738969851001,FP,Folkpartiet liberalerna ,"",1936,male,Karl-Göran Biörsmark,Biörsmark,Karl-Göran,Karl-Göran,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31808-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31808-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0738969851001
0739154377395,V,Vänsterpartiet,"",1922,male,Nils Berndtson,Berndtson,Nils,Nils,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/3c68bf63-b95e-4e29-9013-d39a5c92d1de_max.jpg,http://data.riksdagen.se/person/3c68bf63-b95e-4e29-9013-d39a5c92d1de,1985-09-30,1988-10-03,1985,,,0739154377395
0739780276601,KD,Kristdemokraterna,Skåne läns norra och östra,1938,male,Alf Svensson,Svensson,Alf,Alf,http://www.kristdemokraterna.se/alfsvensson,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a0c-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a0c-83e4-11d4-ae60-0050040c9b55,1988-03-02,1988-10-03,1985,,,0739780276601
0739780276601,KD,Kristdemokraterna,Skåne läns norra och östra,1938,male,Alf Svensson,Svensson,Alf,Alf,http://www.kristdemokraterna.se/alfsvensson,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a0c-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a0c-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-01-31,1985,,,0739780276601
0742132383497,C,Centerpartiet,"",1918,male,Bertil Jonasson,Jonasson,Bertil,Bertil,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/73896325-1c65-4f29-86a6-2757ca109181_max.jpg,http://data.riksdagen.se/person/73896325-1c65-4f29-86a6-2757ca109181,1985-09-30,1988-10-03,1985,,2011-06-15,0742132383497
0747484716698,FP,Folkpartiet liberalerna ,"",1923,male,Rune Ångström,Ångström,Rune,Rune,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/e6b8f4a3-911e-4036-a746-ed74bc18620a_max.jpg,http://data.riksdagen.se/person/e6b8f4a3-911e-4036-a746-ed74bc18620a,1985-09-30,1988-10-03,1985,,,0747484716698
0747552775209,S,Socialdemokraterna,"",1943,female,Birgitta Johansson,Johansson,Birgitta,Birgitta,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/5f438369-ea6c-4be8-b876-c9beb6c1f31f_max.jpg,http://data.riksdagen.se/person/5f438369-ea6c-4be8-b876-c9beb6c1f31f,1985-09-30,1988-10-03,1985,,,0747552775209
0748447264503,M,Moderata samlingspartiet,"",1931,female,Margit Gennser,Gennser,Margit,Margit,http://www.margitgennser.nu,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3189e-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c3189e-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0748447264503
0751528529603,FP,Folkpartiet liberalerna ,"",1934,female,Ingrid Ronne-Björkqvist,Ronne-Björkqvist,Ingrid,Ingrid,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/f05c4671-36c0-433b-bae4-fc51cf10178d_max.jpg,http://data.riksdagen.se/person/f05c4671-36c0-433b-bae4-fc51cf10178d,1985-09-30,1988-10-03,1985,,,0751528529603
0753292035001,S,Socialdemokraterna,"",1943,female,Birthe Sörestedt,Sörestedt,Birthe,Birthe,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/10e79be0-cc44-4287-97e6-dc6a12775c9f_max.jpg,http://data.riksdagen.se/person/10e79be0-cc44-4287-97e6-dc6a12775c9f,1985-09-30,1988-10-03,1985,,,0753292035001
0754692641206,C,Centerpartiet,"",1942,female,Marianne Andersson,Andersson,Marianne,Marianne,http://www.centerpartiet.se/marianne.andersson/,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c317cb-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c317cb-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0754692641206
0755978501008,FP,Folkpartiet liberalerna ,"",1933,female,Margareta Andrén,Andrén,Margareta,Margareta,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/f6402ba6-4278-4d4b-b6bf-cccb83e779a6_max.jpg,http://data.riksdagen.se/person/f6402ba6-4278-4d4b-b6bf-cccb83e779a6,1985-09-30,1988-10-03,1985,,,0755978501008
075784887694,M,Moderata samlingspartiet,"",1922,male,Hugo Hegeland,Hegeland,Hugo,Hugo,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/0c3d9b3f-14a6-4399-be2f-3847a2274eba_max.jpg,http://data.riksdagen.se/person/0c3d9b3f-14a6-4399-be2f-3847a2274eba,1985-09-30,1988-10-03,1985,,,075784887694
0758610200105,S,Socialdemokraterna,"",1937,female,Maja Bäckström,Bäckström,Maja,Maja,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/c18a0773-63bd-4c20-b0d0-8249d3b22c9b_max.jpg,http://data.riksdagen.se/person/c18a0773-63bd-4c20-b0d0-8249d3b22c9b,1985-09-30,1988-10-03,1985,,2017-01-17,0758610200105
0763802658906,C,Centerpartiet,"",1942,female,Görel Thurdin,Thurdin,Görel,Görel,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d9ae341e-f47b-4097-baeb-e7ece7e41889_max.jpg,http://data.riksdagen.se/person/d9ae341e-f47b-4097-baeb-e7ece7e41889,1987-12-14,1988-10-03,1985,,,0763802658906
0763802658906,C,Centerpartiet,"",1942,female,Görel Thurdin,Thurdin,Görel,Görel,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d9ae341e-f47b-4097-baeb-e7ece7e41889_max.jpg,http://data.riksdagen.se/person/d9ae341e-f47b-4097-baeb-e7ece7e41889,1986-10-01,1987-11-12,1985,,,0763802658906
0764840691205,FP,Folkpartiet liberalerna ,"",1937,male,Bengt Harding Olson,Olson,Bengt Harding,Bengt Harding,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/6fa12e07-4fd9-4d63-9129-ed1fd5610dc2_max.jpg,http://data.riksdagen.se/person/6fa12e07-4fd9-4d63-9129-ed1fd5610dc2,1985-09-30,1988-10-03,1985,,,0764840691205
0766285636614,S,Socialdemokraterna,Västra Götalands läns östra,1949,male,Kjell Nordström,Nordström,Kjell,Kjell,http://www.socialdemokraterna.se/kjellnordstrom,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a00-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a00-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0766285636614
076794009304,M,Moderata samlingspartiet,"",1946,male,Bengt Wittbom,Wittbom,Bengt,Bengt,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/c01d36c4-6cbd-4274-881a-5488451d2881_max.jpg,http://data.riksdagen.se/person/c01d36c4-6cbd-4274-881a-5488451d2881,1988-06-01,1988-10-03,1985,,,076794009304
076794009304,M,Moderata samlingspartiet,"",1946,male,Bengt Wittbom,Wittbom,Bengt,Bengt,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/c01d36c4-6cbd-4274-881a-5488451d2881_max.jpg,http://data.riksdagen.se/person/c01d36c4-6cbd-4274-881a-5488451d2881,1985-09-30,1988-05-03,1985,,,076794009304
0778776381700,M,Moderata samlingspartiet,"",1928,male,Anders Andersson,Andersson,Anders,Anders,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/9e9ad47f-92d1-485b-b1ca-b3b517cc1725_max.jpg,http://data.riksdagen.se/person/9e9ad47f-92d1-485b-b1ca-b3b517cc1725,1985-09-30,1988-10-03,1985,,1989-05-08,0778776381700
0783865315601,FP,Folkpartiet liberalerna ,"",1926,male,Hans Petersson,Petersson,Hans,Hans,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/6b6ad097-1a19-4831-8352-0e82c0348b3f_max.jpg,http://data.riksdagen.se/person/6b6ad097-1a19-4831-8352-0e82c0348b3f,1985-09-30,1988-10-03,1985,,,0783865315601
0789353702707,S,Socialdemokraterna,"",1945,male,Mats Lindberg,Lindberg,Mats,Mats,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c319a0-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c319a0-83e4-11d4-ae60-0050040c9b55,1986-03-01,1988-10-03,1985,,,0789353702707
0791916121004,S,Socialdemokraterna,"",1927,male,Lennart Andersson,Andersson,Lennart,Lennart,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/f90a84f8-6787-480e-a824-71ffe82ca636_max.jpg,http://data.riksdagen.se/person/f90a84f8-6787-480e-a824-71ffe82ca636,1985-09-30,1988-10-03,1985,,2016-08-18,0791916121004
0794602231002,S,Socialdemokraterna,"",1943,male,Åke Gustavsson,Gustavsson,Åke,Åke,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ab-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c318ab-83e4-11d4-ae60-0050040c9b55,1986-11-15,1988-10-03,1985,,2016-06-06,0794602231002
0794602231002,S,Socialdemokraterna,"",1943,male,Åke Gustavsson,Gustavsson,Åke,Åke,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ab-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c318ab-83e4-11d4-ae60-0050040c9b55,1985-12-19,1986-10-14,1985,,2016-06-06,0794602231002
0794602231002,S,Socialdemokraterna,"",1943,male,Åke Gustavsson,Gustavsson,Åke,Åke,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ab-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c318ab-83e4-11d4-ae60-0050040c9b55,1985-09-30,1985-11-17,1985,,2016-06-06,0794602231002
0802410630201,V,Vänsterpartiet,"",1938,male,Tommy Franzén,Franzén,Tommy,Tommy,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/a4c11445-1588-4807-aba3-5a31178e78b5_max.jpg,http://data.riksdagen.se/person/a4c11445-1588-4807-aba3-5a31178e78b5,1987-12-21,1988-10-03,1985,,,0802410630201
0802410630201,V,Vänsterpartiet,"",1938,male,Tommy Franzén,Franzén,Tommy,Tommy,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/a4c11445-1588-4807-aba3-5a31178e78b5_max.jpg,http://data.riksdagen.se/person/a4c11445-1588-4807-aba3-5a31178e78b5,1985-09-30,1987-11-12,1985,,,0802410630201
0805469037201,S,Socialdemokraterna,"",1936,male,Lennart Pettersson,Pettersson,Lennart,Lennart,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/af16b587-93af-4b3c-be13-254a2a5db6f7_max.jpg,http://data.riksdagen.se/person/af16b587-93af-4b3c-be13-254a2a5db6f7,1985-09-30,1988-10-03,1985,,,0805469037201
0805977157102,S,Socialdemokraterna,"",1931,male,Kjell-Olof Feldt,Feldt,Kjell-Olof,Kjell-Olof,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/3ea4d579-9abc-4d0a-a71c-576cd49d5248_max.jpg,http://data.riksdagen.se/person/3ea4d579-9abc-4d0a-a71c-576cd49d5248,1985-09-30,1988-10-03,1985,,,0805977157102
0806172169007,IND,Independent,"",1942,female,Siw Persson,Persson,Siw,Siw,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a17-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a17-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0806172169007
0806338394516,S,Socialdemokraterna,Stockholms kommun,1957,female,Mona Sahlin,Sahlin,Mona,Mona,http://www.socialdemokraterna.se/Mona-Sahlin/,mona.sahlin@riksdagen.se,"","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a3f-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a3f-83e4-11d4-ae60-0050040c9b55,1988-05-31,1988-10-03,1985,,,0806338394516
0806338394516,S,Socialdemokraterna,Stockholms kommun,1957,female,Mona Sahlin,Sahlin,Mona,Mona,http://www.socialdemokraterna.se/Mona-Sahlin/,mona.sahlin@riksdagen.se,"","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a3f-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a3f-83e4-11d4-ae60-0050040c9b55,1987-05-01,1988-01-31,1985,,,0806338394516
0806338394516,S,Socialdemokraterna,Stockholms kommun,1957,female,Mona Sahlin,Sahlin,Mona,Mona,http://www.socialdemokraterna.se/Mona-Sahlin/,mona.sahlin@riksdagen.se,"","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a3f-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c31a3f-83e4-11d4-ae60-0050040c9b55,1985-09-30,1986-10-06,1985,,,0806338394516
080652068106,S,Socialdemokraterna,"",1942,male,Leo Persson,Persson,Leo,Leo,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/39f58ac6-da3c-40aa-9ac8-96edfed65b8e_max.jpg,http://data.riksdagen.se/person/39f58ac6-da3c-40aa-9ac8-96edfed65b8e,1985-11-18,1985-12-18,1985,Bo Södersten,,080652068106
0807888102003,S,Socialdemokraterna,"",1934,male,Nils-Olof Gustafsson,Gustafsson,Nils-Olof,Nils-Olof,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/8511be82-0ea3-4915-a1ff-997f0247f7e1_max.jpg,http://data.riksdagen.se/person/8511be82-0ea3-4915-a1ff-997f0247f7e1,1985-09-30,1988-10-03,1985,,2012-01-02,0807888102003
0810105099207,S,Socialdemokraterna,"",1925,male,Lars Gustafsson,Gustafsson,Lars,Lars,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/5d1ac250-ae44-4077-88ae-853d6190cc97_max.jpg,http://data.riksdagen.se/person/5d1ac250-ae44-4077-88ae-853d6190cc97,1985-09-30,1988-10-03,1985,,,0810105099207
0811237096101,C,Centerpartiet,"",1931,female,Gunilla André,André,Gunilla,Gunilla,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/de565397-28c5-4410-bee1-c0b6e338d9f0_max.jpg,http://data.riksdagen.se/person/de565397-28c5-4410-bee1-c0b6e338d9f0,1985-09-30,1988-10-03,1985,,,0811237096101
0814703093208,S,Socialdemokraterna,"",1945,male,Lennart Holmsten,Holmsten,Lennart,Lennart,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/81633d22-4ede-4f68-bda9-3219ccaae321_max.jpg,http://data.riksdagen.se/person/81633d22-4ede-4f68-bda9-3219ccaae321,1985-09-30,1988-10-03,1985,,,0814703093208
0815435847817,S,Socialdemokraterna,"",1950,male,Lars-Erik Lövdén,Lövdén,Lars-Erik,Lars-Erik,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c319c4-83e4-11d4-ae60-0050040c9b55_max.jpg,http://data.riksdagen.se/person/d7c319c4-83e4-11d4-ae60-0050040c9b55,1985-09-30,1988-10-03,1985,,,0815435847817
0816308745507,M,Moderata samlingspartiet,"",1932,female,Gullan Lindblad,Lindblad,Gullan,Gullan,http://www.moderat.se/rdled/g_lindbl.htm,"","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/fac39db5-2166-4340-a368-5065f9921e78_max.jpg,http://data.riksdagen.se/person/fac39db5-2166-4340-a368-5065f9921e78,1985-09-30,1988-10-03,1985,,,0816308745507
0817420987900,IND,Independent,"",1938,male,John Andersson,Andersson,John,John,"","","","","",http://data.riksdagen.se/filarkiv/bilder/ledamot/da0f2189-a8ae-4812-bf5b-bab23afa738b_max.jpg,http://data.riksdagen.se/person/da0f2189-a8ae-4812-bf5b-bab23afa738b,1985-09-30,1988-10-03,1985,,,0817420987900
